2110,0:45:40,0.028043035789656445,0.0,-1.282354474067688,1.1457767486572266,0.0372198224067688,-1.1361019611358643,0.002312316651886903,14.142135623730951,14.317821063276353,0.7556328748730263,0.4517753883039388,0.8479421066749586,nan,1.0,0.42722353932104284,81.25,53.84615384615385,100.0
2120,0:45:54,0.03662213883044055,0.004197050336077275,-1.1424951553344727,1.1099133491516113,0.06729573756456375,-1.0875760316848755,0.0032573392620185507,14.52583904633395,14.696938456699069,0.7550105187955077,0.48176667129035716,0.7624973976972489,0.24704872402030378,1.0,0.3600693673242481,62.5,80.0,100.0
2130,0:46:09,0.0331014299909105,0.0,-1.192103385925293,1.1424524784088135,0.038208529353141785,-1.1448428630828857,0.0027292725576603216,13.527749258468683,13.674794331177344,0.7577587764158797,0.4849910602990198,0.8236099935532153,nan,1.0,0.4519095480005365,87.5,71.42857142857143,100.0
2140,0:46:24,0.04715713057468693,0.0,-1.425877332687378,0.8708804249763489,0.03178614750504494,-0.8640186190605164,0.006659317233730645,13.638181696985855,14.422205101855956,0.75,0.48649664799671616,0.822417577410227,nan,1.0,0.33248439635158,56.25,44.44444444444444,100.0
2150,0:46:39,0.04913963923994384,0.0,-1.25234854221344,1.1238349676132202,0.07686380296945572,-1.1270289421081543,0.0064435149124195176,14.247806848775006,14.422205101855956,0.757002173348771,0.46152226368224175,0.8061550643235452,nan,1.0,0.42818471334068564,81.25,84.61538461538461,100.0
2160,0:46:54,0.05368859441666645,0.0,-1.4430248737335205,1.0440332889556885,0.06689129769802094,-1.0348275899887085,0.0064473845308089415,17.0,17.204650534085253,0.7539876383310522,0.46025118253798564,0.8339154865770211,nan,1.0,0.4278643220008047,81.25,76.92307692307693,100.0
2170,0:47:08,0.047092874572629215,0.0038777608151393792,-1.2970786094665527,0.9793974161148071,0.03179360553622246,-0.9690762758255005,0.004473236492180361,13.114877048604,13.527749258468683,0.7671923516150181,0.4515678712940659,0.7648247962929929,0.20306384916125278,1.0,0.4074725556540389,75.0,100.0,100.0
2180,0:47:23,0.035011633408896764,0.005133394448619087,-1.4046268463134766,1.1364705562591553,0.039426956325769424,-1.132744550704956,0.0026120877099992455,13.601470508735444,13.820274961085254,0.7483612951030705,0.4710065369282593,0.7616077323722568,0.21114979978432608,1.0,0.4316441246322562,81.25,92.3076923076923,100.0
2190,0:47:37,0.0324946785058688,0.0,-1.4246183633804321,1.0296580791473389,0.010780482552945614,-1.0244249105453491,0.0025167111541908186,13.038404810405298,13.30413469565007,0.7549193648783437,0.4551629036378246,0.7965419429764667,nan,1.0,0.4039792916710134,75.0,75.0,100.0
2200,0:47:55,0.05108432317200197,0.0006842085254595678,-1.248770833015442,0.9081088304519653,0.019979964941740036,-0.9094467163085938,0.006421699423325136,13.820274961085254,14.035668847618199,0.7609843718337564,0.44101303685348137,0.7965284389315043,0.03845416434057875,1.0,0.4281447769787453,81.25,69.23076923076923,100.0
2210,0:48:12,0.03235096541538915,0.0,-1.5992648601531982,1.0813703536987305,0.033132970333099365,-1.0586519241333008,0.002305088168916174,14.212670403551895,14.696938456699069,0.7572540963251556,0.43597851664453435,0.861381502704737,nan,1.0,0.45110856965083407,87.5,57.14285714285714,100.0
2220,0:48:28,0.02964222880913304,0.0,-1.5519886016845703,0.9895951151847839,0.04235612601041794,-0.9913870096206665,0.0018733384096207002,13.711309200802088,14.142135623730951,0.7535033731524842,0.44161810211030883,0.8761489161263395,nan,1.0,0.284554140022057,43.75,42.857142857142854,100.0
2230,0:48:47,0.03841543479646872,0.0,-1.37970769405365,0.9393998384475708,0.08127488940954208,-0.9451577663421631,0.002516153573988042,12.609520212918492,13.038404810405298,0.754490278773518,0.43635978189251057,0.8519483799583052,nan,1.0,0.3562092310114308,62.5,70.0,100.0
2240,0:49:03,0.050235079574095655,0.0,-1.5321693420410156,0.9667333960533142,0.02520262449979782,-0.9566118717193604,0.004479314097753914,14.730919862656235,14.933184523068078,0.7631337021583615,0.44297803104975436,0.8546600549963146,nan,1.0,0.40381909600107296,75.0,58.333333333333336,100.0
2250,0:49:22,0.035968797456106594,0.0,-1.4903337955474854,0.9496505260467529,0.10803446918725967,-0.9045752286911011,0.0033266467968142465,13.564659966250536,13.711309200802088,0.7511476241397969,0.46209916695596753,0.7755586460723882,nan,1.0,0.33248439635158,56.25,88.88888888888889,100.0
2260,0:49:39,0.02852444725329091,0.0,-1.3296653032302856,1.0373780727386475,0.08556900173425674,-1.0449235439300537,0.0030415051492383425,9.055385138137417,9.591663046625438,0.751249673887653,0.4481772136775214,0.8369032901729578,nan,1.0,0.4515891566606555,87.5,71.42857142857143,100.0
2270,0:49:55,0.03779218210021357,0.0,-1.555174708366394,0.84391850233078,0.05593975633382797,-0.8442977070808411,0.0031880796400035197,16.583123951777,16.76305461424021,0.756684706517845,0.4957241078370383,0.7405301353613314,nan,1.0,0.35652962235131175,62.5,100.0,100.0
2280,0:50:10,0.02431689896471438,0.0005061273643659735,-1.583075761795044,0.8553276658058167,0.08236488699913025,-0.8240522146224976,0.001884190052268129,13.784048752090222,14.2828568570857,0.7534335614558004,0.4570071389693338,0.8592562980207494,0.022464485099011,1.0,0.42821532958047676,81.25,61.53846153846154,100.0
2290,0:50:25,0.0450742719418562,0.00041987179760934846,-1.6542850732803345,0.9424384832382202,0.06337063759565353,-0.9316976070404053,0.004266168419799172,14.422205101855956,14.730919862656235,0.7581745373557963,0.4901600993259212,0.788965964387388,0.01890192116860767,1.0,0.33293993453978,56.25,100.0,100.0
2300,0:50:42,0.029427220161340126,0.0006376198064429654,-1.751720666885376,0.6654501557350159,0.08118654787540436,-0.6484932899475098,0.002455892588345437,16.3707055437449,16.703293088490067,0.7578611046186681,0.44961652391094487,0.8035145446108245,0.042947599133976055,1.0,0.3092704222582571,50.0,75.0,100.0
2310,0:51:03,0.024352474402215028,0.0,-1.6913518905639648,0.8518511652946472,0.0465521514415741,-0.8560544848442078,0.0014638732734956503,12.68857754044952,13.19090595827292,0.7545246250588006,0.4617234497483399,0.8293094452687994,nan,1.0,0.3563694266813713,62.5,70.0,100.0
2320,0:51:26,0.03897015308542166,0.0,-1.4700649976730347,0.86319899559021,0.03172014653682709,-0.8745115399360657,0.003113712277942665,13.92838827718412,14.142135623730951,0.7517268865433847,0.4534547583633934,0.8327394569869316,nan,1.0,0.40397929167101343,75.0,75.0,100.0
2330,0:51:48,0.019931869714459625,0.0,-1.6635169982910156,0.8532299995422363,0.0597216971218586,-0.8492496013641357,0.0012615093338543453,12.96148139681572,13.076696830622021,0.7519603476328665,0.45010708409179073,0.8577403904618041,nan,1.0,0.42770412633086424,81.25,53.84615384615385,100.0
2340,0:52:03,0.03587822228103446,0.0,-1.793512225151062,0.7897274494171143,0.02823786251246929,-0.7847235202789307,0.002255235644407364,14.142135623730951,14.247806848775006,0.7552510124417401,0.47000841732890886,0.8394212741368235,nan,1.0,0.35652962235131175,62.5,90.0,100.0
2350,0:52:24,0.030949338682620765,0.0046663266268071706,-1.3972104787826538,0.6087397336959839,0.12386135011911392,-0.5819319486618042,0.003059542568065388,13.74772708486752,14.52583904633395,0.7602873469436013,0.4848940927796985,0.7654010918800255,0.20984663470420323,1.0,0.33608364135871416,56.25,88.88888888888889,100.0
2360,0:52:41,0.057306952012532004,0.0025531109714039693,-1.5724012851715088,0.7363153696060181,0.030945373699069023,-0.724112331867218,0.009035140470427905,13.784048752090222,14.0,0.7571836725853567,0.49203974992971633,0.7725957539250662,0.11178949184706052,1.0,0.35843652883136257,62.5,90.0,100.0
2370,0:52:57,0.01704896258659548,0.005545770915739354,-1.5547051429748535,0.7220101356506348,0.05608362704515457,-0.7416117787361145,0.0009733572905957386,12.649110640673518,12.767145334803704,0.7542036051016022,0.47124242938335187,0.7733179690925215,0.22811191117859764,1.0,0.4078639316230599,75.0,66.66666666666666,100.0
2380,0:53:15,0.038627283278271925,0.0,-1.5829232931137085,0.7645412087440491,0.03149918094277382,-0.7766725420951843,0.0022619311012825423,13.711309200802088,14.142135623730951,0.7513366691143856,0.4623770979466556,0.8408416912535143,nan,1.0,0.3804146526811031,68.75,81.81818181818183,100.0
2390,0:53:33,0.023224230881447747,0.0,-1.7674599885940552,0.6882001161575317,0.06543508917093277,-0.6700173616409302,0.002001562385095348,14.52583904633395,14.7648230602334,0.7497310663255438,0.4653318443488414,0.8422795151698113,nan,1.0,0.40429968301089436,75.0,66.66666666666666,100.0
2400,0:53:49,0.037476631686634634,0.0006691926973967172,-1.6475777626037598,0.6785247325897217,0.0505722314119339,-0.6748448014259338,0.002988619298288315,14.212670403551895,14.491376746189438,0.7510180820054694,0.47540824535232407,0.8014394518225915,0.04074584408940142,1.0,0.45206561480461194,87.5,57.14285714285714,100.0
2410,0:54:05,0.05109292579675343,0.0,-1.8885879516601562,0.6910481452941895,0.04638928174972534,-0.666422963142395,0.005637473545213049,17.378147196982766,17.52141546793523,0.7529003983035065,0.4590111847474955,0.8207000513195138,nan,1.0,0.4278643220008047,81.25,76.92307692307693,100.0
2420,0:54:21,0.027147796791894465,0.0,-1.8540276288986206,0.7034452557563782,0.06638913601636887,-0.702514111995697,0.001308741336305364,14.2828568570857,14.628738838327793,0.758546728196368,0.42655316543696353,0.8941823512396595,nan,1.0,0.30843917035184826,50.0,50.0,100.0
2430,0:54:39,0.014723174271206032,0.0,-1.8062738180160522,0.6347890496253967,0.04933866485953331,-0.6077912449836731,0.0010456778794801125,13.076696830622021,14.106735979665885,0.7519175159918736,0.464287237189386,0.820220312271027,nan,1.0,0.35620923101143087,62.5,50.0,100.0
2440,0:54:54,0.05683620008399859,0.006431491928649277,-1.5902972221374512,0.5173492431640625,0.040790267288684845,-0.5373071432113647,0.006740035780040491,14.832396974191326,15.427248620541512,0.7589854806591364,0.4629406179586258,0.7906629727043597,0.36954254738610487,1.0,0.33809830298454746,56.25,77.77777777777779,100.0
2450,0:55:09,0.022731424813284,0.0003668590561108613,-1.657067894935608,0.627379834651947,0.03501930832862854,-0.6061373949050903,0.0013802673964595376,13.341664064126334,13.638181696985855,0.7540364393726815,0.4619530158974107,0.784142010713302,0.02864795736074553,1.0,0.4045871116747155,75.0,75.0,100.0
2460,0:55:26,0.038375261464434166,0.0,-1.4737653732299805,0.6412118077278137,0.0330408476293087,-0.6662601232528687,0.002884536303030678,13.038404810405298,13.30413469565007,0.7489080773223679,0.44265183255565904,0.8307056064941575,nan,1.0,0.4277041263308642,81.25,53.84615384615385,100.0
2470,0:55:42,0.026827454494535892,0.0,-1.8205897808074951,0.6381566524505615,0.04278907924890518,-0.6257984042167664,0.0023081246344519983,13.076696830622021,13.379088160259652,0.7464823845515018,0.4631223128994044,0.8284976846745143,nan,1.0,0.33248439635158,56.25,77.77777777777779,100.0
2480,0:55:58,0.0461064068008177,0.004650351896767498,-1.6457301378250122,0.5836004018783569,0.09524720907211304,-0.5328295826911926,0.00433745482391639,13.564659966250536,13.711309200802088,0.7543199415253065,0.45957992989954527,0.8655494185090071,0.20912824449982384,1.0,0.4070867248213827,75.0,66.66666666666666,100.0
2490,0:56:11,0.031462907785894924,0.007519961577867314,-1.6519887447357178,0.4771115779876709,0.07391183823347092,-0.46297529339790344,0.004770663171271794,13.674794331177344,14.45683229480096,0.7658824682378171,0.45097726293923635,0.7973546980546834,0.254263052905073,1.0,0.43581004240408827,81.25,84.61538461538461,100.0
2500,0:56:24,0.046930225454585674,0.0,-1.4516782760620117,0.5117548704147339,0.07003600895404816,-0.5020370483398438,0.004498870268755032,15.165750888103101,15.588457268119896,0.7481526733370488,0.4870436777561904,0.7746349275239359,nan,1.0,0.42818471334068564,81.25,76.92307692307693,100.0
2510,0:56:36,0.04543337414096138,0.0,-1.6456161737442017,0.5493800640106201,0.035704027861356735,-0.5459163188934326,0.0033856985450307396,13.820274961085254,14.142135623730951,0.751108973420671,0.4321344428294528,0.8846961690368284,nan,1.0,0.45142896099071506,87.5,57.14285714285714,100.0
2520,0:56:49,0.04245422647993241,0.0,-1.8577247858047485,0.5178478360176086,0.07012829929590225,-0.5275827050209045,0.003315586864606643,14.071247279470288,14.317821063276353,0.7563427147868541,0.4532477133158221,0.8325810699564001,nan,1.0,0.37993406567128163,68.75,63.63636363636363,100.0
2530,0:57:02,0.0384758941105922,0.0018818506746399015,-1.5323394536972046,0.5455080270767212,0.05202905088663101,-0.5270036458969116,0.0027654425658334733,12.24744871391589,12.529964086141668,0.7573302159233342,0.460564194328627,0.8217341471160948,0.08567127830580443,1.0,0.4766526050440345,93.75,66.66666666666666,100.0
2540,0:57:15,0.058146351183673936,0.0,-1.9302623271942139,0.4677342176437378,0.06498777121305466,-0.44085580110549927,0.004480200624841015,16.431676725154983,16.64331697709324,0.7574875687759911,0.46773578842935853,0.8507111424993036,nan,1.0,0.4041394873409539,75.0,75.0,100.0
2550,0:57:28,0.03327217440758662,0.0,-1.8148916959762573,0.5167204141616821,0.053166765719652176,-0.501304030418396,0.0035723177446728453,13.2664991614216,13.490737563232042,0.7574560552142753,0.4797575219691098,0.7485281540880246,nan,1.0,0.42802451767074523,81.25,92.3076923076923,100.0
2560,0:57:43,0.04873294124228281,0.0,-1.6176084280014038,0.49643468856811523,0.039087601006031036,-0.520799994468689,0.008621989912387856,13.2664991614216,13.379088160259652,0.7531094858448305,0.4586371075278409,0.836834118955272,nan,1.0,0.47531399132050633,93.75,53.333333333333336,100.0
2570,0:57:59,0.04544989382252717,0.0,-1.670825719833374,0.4470953643321991,0.07941623777151108,-0.46408337354660034,0.004748704494999326,16.911534525287763,17.204650534085253,0.7538446063832207,0.4994303609105671,0.7548135390139513,nan,1.0,0.3804146526811031,68.75,72.72727272727273,100.0
2580,0:58:12,0.026732372784529532,0.0005061273643659735,-1.9447097778320312,0.5069234371185303,0.03999697417020798,-0.5044439435005188,0.001540668508332851,12.96148139681572,13.564659966250536,0.7572269239899968,0.4683228667736428,0.8259298852907424,0.022464485099011,1.0,0.42853572092035774,81.25,84.61538461538461,100.0
2590,0:58:24,0.05918363497451654,0.0,-1.5784363746643066,0.4566931128501892,0.08237797021865845,-0.46409717202186584,0.00696087794253555,12.96148139681572,13.228756555322953,0.7584800904515763,0.4458894017745594,0.8078423476344934,nan,1.0,0.4278643220008047,81.25,69.23076923076923,100.0
2600,0:58:36,0.046477344585782565,0.0,-1.892895221710205,0.4632434844970703,0.051578864455223083,-0.4676348865032196,0.0038274369306058285,12.36931687685298,12.806248474865697,0.7488609800428307,0.46556307081456066,0.7750199543155437,nan,1.0,0.4515891566606556,87.5,78.57142857142857,100.0
2610,0:58:49,0.03561655837791664,0.00606865059585813,-1.8424010276794434,0.4770660102367401,0.06171705201268196,-0.47741758823394775,0.002665757669984209,13.152946437965905,13.416407864998739,0.7689872176254654,0.47040908763516104,0.8246800623758833,0.14366315629869447,1.0,0.4084687653053476,75.0,83.33333333333334,100.0
2620,0:59:04,0.03810426832620333,0.005512567166602313,-1.8514519929885864,0.4349415898323059,0.057566121220588684,-0.45561105012893677,0.0034893822891904087,13.038404810405298,13.379088160259652,0.7541332117048475,0.47959963766653735,0.8090464059690692,0.1539799945543212,1.0,0.4326761968306273,81.25,76.92307692307693,100.0
2630,0:59:20,0.0470830310351099,0.0,-1.718867301940918,0.4676722288131714,0.02989962324500084,-0.4823290705680847,0.006452711414123111,13.076696830622021,13.527749258468683,0.7537018241882278,0.47636089695006467,0.7784934300116754,nan,1.0,0.3804146526811031,68.75,81.81818181818183,100.0
2640,0:59:33,0.04791927307753965,0.0,-2.1151645183563232,0.5535255670547485,0.047289784997701645,-0.5695374608039856,0.0049783226456100215,14.035668847618199,14.38749456993816,0.7492501679851671,0.4562107402744742,0.8673804727916741,nan,1.0,0.4036589003311325,75.0,66.66666666666666,100.0
2650,0:59:47,0.0458336349054109,0.0,-1.877756118774414,0.46393898129463196,0.016899142414331436,-0.48153024911880493,0.0034818630676991293,13.379088160259652,13.856406460551018,0.7549419509830692,0.4770861066993225,0.842385811703014,nan,1.0,0.3800942613412221,68.75,72.72727272727273,100.0
2660,1:00:00,0.04750249259023355,0.0,-1.8411197662353516,0.4328503906726837,0.06060602515935898,-0.43050023913383484,0.004697791680228753,14.66287829861518,15.0,0.756663432563367,0.46711570121126167,0.7938249605347394,nan,1.0,0.3565296223513118,62.5,80.0,100.0
2670,1:00:16,0.04140911498392897,0.0,-2.0045039653778076,0.4029867351055145,0.06279237568378448,-0.399960994720459,0.003257291131454851,15.264337522473747,15.716233645501712,0.7517569637669242,0.4427486814038559,0.852974861529111,nan,1.0,0.3797738700013412,68.75,45.45454545454545,100.0
2680,1:00:40,0.03231034648422378,0.0,-1.9217766523361206,0.484430193901062,0.05250328779220581,-0.4824982285499573,0.001793444976210371,13.114877048604,13.228756555322953,0.7553154499978174,0.495172501595695,0.7407984301864765,nan,1.0,0.3804146526811031,68.75,90.9090909090909,100.0
2690,1:00:55,0.043901261241487806,0.005545770915739354,-1.4648672342300415,0.4606795907020569,0.03820721432566643,-0.4627353250980377,0.00470092279167312,14.2828568570857,14.422205101855956,0.7519265873845331,0.4941801285036252,0.8051822212598131,0.22811191117859764,1.0,0.45547379661270204,87.5,71.42857142857143,100.0
2700,1:01:08,0.03197474696699836,0.005133394448619086,-2.3429417610168457,0.4750641882419586,0.0920054167509079,-0.42996662855148315,0.0029023175889479665,13.638181696985855,14.0,0.7506584915828214,0.4630582098189842,0.8537381683919463,0.21114979978432608,1.0,0.43116353762243476,81.25,69.23076923076923,100.0
2710,1:01:23,0.03993113810907503,0.0,-1.6957764625549316,0.39308619499206543,0.07003944367170334,-0.3940858840942383,0.0032567803441747867,17.029386365926403,17.233687939614086,0.7540632369707044,0.4404660524479594,0.9286239589791905,nan,1.0,0.3796136743314007,68.75,36.36363636363637,100.0
2720,1:01:36,0.0329839363452224,0.0,-1.7636497020721436,0.4526876211166382,0.00969304982572794,-0.4700261950492859,0.0021552607817090915,14.7648230602334,15.0,0.7497076174194791,0.4768737161526744,0.8402664703277062,nan,1.0,0.4275439306609238,81.25,61.53846153846154,100.0
2730,1:01:51,0.039222926947592315,0.0,-1.8451980352401733,0.4265187382698059,0.06887728720903397,-0.4552472233772278,0.0028979561716647906,13.19090595827292,13.45362404707371,0.7538001984778159,0.5219834249096439,0.7289739058501653,nan,1.0,0.3805748483510435,68.75,63.63636363636363,100.0
2740,1:02:04,0.030911422571846498,0.0004882650487493208,-1.6222046613693237,0.4647871255874634,0.0345359668135643,-0.4553148150444031,0.002527319609140848,14.628738838327793,14.7648230602334,0.7564572852024172,0.47865933592997995,0.8276706823054495,0.020717763575331918,1.0,0.3566931417372359,62.5,90.0,100.0
2750,1:02:20,0.02259747856132169,0.0,-1.7895784378051758,0.4387145936489105,0.03330043703317642,-0.4401639699935913,0.0013236123258751123,13.856406460551018,14.247806848775006,0.7521380675821541,0.4361107717157887,0.7333520685408761,nan,1.0,0.38009426134122215,68.75,81.81818181818183,100.0
2760,1:02:35,0.058436641339287554,0.0,-1.7822017669677734,0.3810117840766907,0.04682328552007675,-0.33464178442955017,0.006271872455955115,12.84523257866513,13.038404810405298,0.7494802989368778,0.487000618582642,0.8241090061489313,nan,1.0,0.35652962235131175,62.5,50.0,100.0
2770,1:02:48,0.05206025526633161,0.0,-1.926916480064392,0.47489362955093384,0.04372302070260048,-0.4788481593132019,0.005221664926105745,12.884098726725126,13.19090595827292,0.7560264420709859,0.4794091003955312,0.8149319112853454,nan,1.0,0.3802544570111626,68.75,81.81818181818183,100.0
2780,1:03:02,0.027157833544909395,0.0,-1.823790192604065,0.46378761529922485,0.043583594262599945,-0.5266380310058594,0.0022093203330601206,13.379088160259652,13.96424004376894,0.7523563317410762,0.4763621189111033,0.8351241699756222,nan,1.0,0.3800942613412221,68.75,63.63636363636363,100.0
2790,1:03:15,0.04793770946001329,0.0013401423179836755,-1.8872103691101074,0.5211125612258911,0.06936150044202805,-0.5254100561141968,0.005459876702490723,16.55294535724685,16.822603841260722,0.7523562632458209,0.4756236893794993,0.7255319942277179,0.05526008949461568,1.0,0.5008634388983534,100.0,87.5,100.0
2800,1:03:27,0.03956615231931966,0.0027841183924861646,-1.6933709383010864,0.5773091316223145,0.15381816029548645,-0.5506948232650757,0.004015205525815817,8.774964387392123,9.273618495495704,0.7590152736762648,0.4624632061502417,0.7456353050142257,0.11240913759551471,0.9901746397633142,0.4297809104456751,81.25,92.3076923076923,100.0
2810,1:03:42,0.031531711997880234,0.0,-1.8295490741729736,0.46575620770454407,0.028523588553071022,-0.4490349292755127,0.0017402713511844915,12.884098726725126,13.416407864998739,0.7493395369745821,0.5063376328918157,0.719297639327815,nan,1.0,0.2848745313619379,43.75,100.0,100.0
2820,1:03:55,0.04592675198314185,0.0,-1.8492435216903687,0.6574791073799133,0.09983367472887039,-0.6171919703483582,0.0043709637033233235,13.638181696985855,13.784048752090222,0.7525097381520686,0.5043288504665336,0.725986542736517,nan,1.0,0.3565296223513118,62.5,90.0,100.0
2830,1:04:07,0.0314655617912209,0.0,-1.9883291721343994,0.6648085117340088,0.036649689078330994,-0.6602585911750793,0.0021372068263131425,13.564659966250536,13.820274961085254,0.7534326451008412,0.5073739840589266,0.7006654392044962,nan,1.0,0.3805748483510435,68.75,72.72727272727273,100.0
2840,1:04:20,0.037379961021681465,0.00041987179760934846,-2.061476945877075,0.6478813886642456,0.05921453610062599,-0.6171311140060425,0.003522132647259446,12.96148139681572,13.076696830622021,0.7564595977567213,0.49769061800773945,0.7626489036603028,0.01890192116860767,1.0,0.35698516053951174,62.5,80.0,100.0
2850,1:04:33,0.03908009794788116,0.0,-1.9836645126342773,0.7008233070373535,0.028657857328653336,-0.6906368732452393,0.003494195023887983,13.038404810405298,13.45362404707371,0.752043634338949,0.466301956398183,0.8090245482590831,nan,1.0,0.40397929167101343,75.0,75.0,100.0
2860,1:04:48,0.05591581917447337,0.0,-1.6758613586425781,0.6564854979515076,0.03276589885354042,-0.6588650941848755,0.006793729509868792,17.72004514666935,18.05547008526779,0.748752002301385,0.47940957393342337,0.7677462715153814,nan,1.0,0.3804146526811031,68.75,100.0,100.0
2870,1:05:01,0.05666209913737839,0.0,-1.9002615213394165,0.6323635578155518,0.03313586860895157,-0.6392703652381897,0.005539488017329137,13.784048752090222,14.035668847618199,0.7592635470162253,0.4886534447753616,0.7868925634114127,nan,1.0,0.3804146526811031,68.75,72.72727272727273,100.0
2880,1:05:16,0.016766346771311377,0.0,-2.2792375087738037,0.7581483721733093,0.08075977861881256,-0.7213008403778076,0.0009758333782345893,13.784048752090222,14.212670403551895,0.7505984832741818,0.5009971350513405,0.7304046265817122,nan,1.0,0.4283449090106261,81.25,53.84615384615385,100.0
2890,1:05:29,0.039846216075107466,0.0,-2.0856401920318604,0.7603368163108826,0.0704156756401062,-0.7679731249809265,0.002991932982878852,12.884098726725126,13.152946437965905,0.7518864316974915,0.5025496475779284,0.7166950374928395,nan,1.0,0.42818471334068564,81.25,84.61538461538461,100.0
2900,1:05:42,0.044494271937703514,0.0,-1.9309673309326172,0.7951083779335022,0.04325427860021591,-0.8001110553741455,0.004463365870326657,12.489995996796797,12.767145334803704,0.7503319950687903,0.49759619458306115,0.7242916623296606,nan,1.0,0.3804146526811031,68.75,81.81818181818183,100.0
2910,1:05:55,0.03023359543101312,0.0,-2.095207691192627,0.8070241212844849,0.12137261033058167,-0.8185770511627197,0.0020002554665425444,12.206555615733702,12.529964086141668,0.7564388994293282,0.46956011800772446,0.6926090972784533,nan,1.0,0.40429968301089436,75.0,75.0,100.0
2920,1:06:07,0.03955366766973595,0.0,-2.024871349334717,0.7463529706001282,0.02250242792069912,-0.761421799659729,0.004844294908685548,7.54983443527075,8.06225774829855,0.7530611384467818,0.5160439188363594,0.7653964649126817,nan,1.0,0.4761149696702087,93.75,73.33333333333333,100.0
2930,1:06:19,0.05388613648262984,0.0,-1.8672411441802979,0.8072257041931152,0.06708622723817825,-0.8154269456863403,0.00597966478479627,16.522711641858304,16.941074346097416,0.7570639976814646,0.4723976669464089,0.7145365336733955,nan,1.0,0.40445987868083483,75.0,83.33333333333334,100.0
2940,1:06:31,0.06569848767100019,0.0,-2.0225136280059814,0.6380409002304077,0.14346608519554138,-0.5774474143981934,0.009480776624311887,13.114877048604,13.45362404707371,0.7581315411723181,0.4788774776462054,0.6707754404803233,nan,1.0,0.3801932364613264,68.75,81.81818181818183,100.0
2950,1:06:44,0.04899806740567844,0.0,-1.8260596990585327,0.8550475239753723,0.020723477005958557,-0.8660067319869995,0.005138697065124376,13.711309200802088,14.212670403551895,0.7515838553438652,0.5070903424980583,0.7462366354256987,nan,1.0,0.40445987868083483,75.0,66.66666666666666,100.0
2960,1:06:57,0.038992727054156864,0.0,-2.273303747177124,0.9344935417175293,0.08422833681106567,-0.9176540374755859,0.0032692390134411633,13.114877048604,13.601470508735444,0.7585436835970627,0.48457134741930535,0.687701203272169,nan,1.0,0.5,100.0,93.75,100.0
2970,1:07:10,0.03905370556659288,0.0,-1.967590093612671,0.8560172915458679,0.035917896777391434,-0.785954475402832,0.0030358154352760304,13.711309200802088,13.820274961085254,0.7556026017191674,0.4593696840030583,0.6539806902997457,nan,1.0,0.40429968301089436,75.0,91.66666666666666,100.0
2980,1:07:20,0.06427120948570178,0.0,-2.086332321166992,0.8732566833496094,0.07347603142261505,-0.8300068974494934,0.007512045616236231,14.560219778561036,14.594519519326424,0.756701362893379,0.43231093052756386,0.6424481102826288,nan,1.0,0.40445987868083483,75.0,75.0,100.0
2990,1:07:29,0.04279966277251166,0.0,-2.0025994777679443,0.8017631769180298,0.10084688663482666,-0.8129986524581909,0.003644271149859318,13.892443989449804,14.38749456993816,0.7538802508630176,0.49488459483998304,0.7046101734415064,nan,1.0,0.42834490901062616,81.25,84.61538461538461,100.0
3000,1:07:38,0.022551802568600045,0.0,-2.063664436340332,0.7289996147155762,0.019519252702593803,-0.7348411679267883,0.0017191280514255894,13.341664064126334,13.674794331177344,0.7500573769453297,0.4522447229952341,0.6416171954044132,nan,1.0,0.3566898180212522,62.5,80.0,100.0
3010,1:07:46,0.037900314395026106,0.0,-1.676539659500122,0.671683669090271,0.05845557153224945,-0.6724473237991333,0.00304739700257168,13.2664991614216,13.45362404707371,0.7542034516446955,0.4468327383521461,0.579796411090817,nan,1.0,0.45110366359738546,87.5,92.85714285714286,100.0
3020,1:07:57,0.06215822916598746,0.0,-2.062112808227539,0.8003895878791809,0.06342031806707382,-0.808752179145813,0.006551420052837938,13.490737563232042,13.892443989449804,0.7506320683134227,0.46944981884145803,0.6685473409691739,nan,1.0,0.45222993934041744,87.5,92.85714285714286,100.0
3030,1:08:08,0.07290462900464455,0.0,-2.203984260559082,0.7174695134162903,0.09843825548887253,-0.7354369163513184,0.009435311235596508,15.459624833740307,16.06237840420901,0.7482544717442462,0.48467803361261447,0.5706541457327484,nan,1.0,0.40445987868083483,75.0,100.0,100.0
3040,1:08:20,0.02101385156189514,0.0,-2.239199638366699,0.8176655769348145,0.029641713947057724,-0.8522512912750244,0.0011080390196273318,13.92838827718412,14.352700094407323,0.7501075817724933,0.46328680709731274,0.6597844383306974,nan,1.0,0.5,100.0,81.25,100.0
3050,1:08:30,0.026003307874850626,0.0,-2.391023874282837,0.7426424026489258,0.023452136665582657,-0.7421110272407532,0.002965887805245931,12.569805089976535,12.884098726725126,0.750140700466982,0.4836996665052387,0.682784159826783,nan,1.0,0.45222993934041744,87.5,78.57142857142857,100.0
3060,1:08:40,0.01894178230026605,0.0,-2.1565518379211426,0.7758818864822388,0.07085440307855606,-0.783432126045227,0.001289318661496048,14.0,14.38749456993816,0.7516337728658145,0.47158477992956926,0.5988315760351461,nan,1.0,0.42811783291683414,81.25,92.3076923076923,100.0
